session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_004,64,baseline,0,14.64,Unicorn Hybrid Black,250,45405028.0,8748991.0,8487.383789,25888.060547,127171328.0,19284122.0,37931.125,135069.390625,142916992.0,15357635.0,3773340.75,88189.984375,140842176.0,19024280.0,2078822.875,82766.679688,0.012926,-4.348439,0.190423
unicorn_session_004,64,slap,1,9.61,Unicorn Hybrid Black,250,21797.855469,293741.25,21714922.0,3324373.5,3777208.5,91630.515625,41977612.0,4795977.0,609087.25,179407.5625,52035240.0,10404043.0,901951.9375,325820.21875,43041472.0,6956098.0,29.89979,3.397851,1.070893
unicorn_session_004,65,baseline,0,10.67,Unicorn Hybrid Black,250,32496162.0,2810061.25,219365.609375,6559.070312,46384300.0,8564039.0,182458.3125,149825.625,54620704.0,4665552.0,4285558.5,53854.199219,43426328.0,10765532.0,119013.054688,33825.90625,0.027166,-3.605756,0.122636
unicorn_session_004,65,slap,1,6.56,Unicorn Hybrid Black,250,1251373.375,219090.296875,3644618.75,1810943.875,1930050.125,441620.5625,20182378.0,2745729.75,858845.0625,93280.515625,12696485.0,3328326.25,605374.4375,135240.21875,23066974.0,3631526.0,12.827171,2.551566,1.448321
unicorn_session_004,66,baseline,0,6.43,Unicorn Hybrid Black,250,9488092.0,2660745.0,5710299.0,3236.054199,13437820.0,2084147.125,6094909.5,41778.484375,23997260.0,4908066.0,1657698.375,79485.148438,18246870.0,2058994.0,157713.65625,109464.632812,0.209001,-1.56541,0.287926
unicorn_session_004,66,slap,1,8.75,Unicorn Hybrid Black,250,619168.5,1487301.75,12153524.0,1899614.875,1721611.0,224954.328125,48499484.0,4713650.0,87291.09375,342073.84375,22470768.0,6070581.5,121271.65625,102039.953125,27457938.0,3402658.75,43.376568,3.769919,1.320016
unicorn_session_004,67,baseline,0,12.76,Unicorn Hybrid Black,250,35705492.0,3590454.5,110381.570312,188003.0,78379064.0,10362001.0,1547.571289,38308.976562,89100936.0,14440471.0,451422.5,2727.393555,68231328.0,11277480.0,8360.291992,210978.65625,0.002106,-6.162301,0.025166
unicorn_session_004,67,slap,1,6.21,Unicorn Hybrid Black,250,387435.875,150253.6875,9287446.0,1135793.25,65262.304688,13738.004883,37903160.0,3813298.25,624779.3125,37537.421875,19723982.0,2234540.75,1261571.0,772699.1875,16775609.0,2473853.75,35.779591,3.577378,1.205209
unicorn_session_004,68,baseline,0,6.92,Unicorn Hybrid Black,250,9330992.0,979427.5625,1753747.0,75062.242188,13372727.0,4162176.25,3920317.5,234814.546875,20554310.0,2441325.0,4754547.0,50741.53125,11425832.0,2840902.5,2730606.75,37378.457031,0.240642,-1.424442,0.994535
unicorn_session_004,68,slap,1,7.38,Unicorn Hybrid Black,250,1278683.875,162550.25,39971400.0,4345126.5,927090.8125,580411.9375,52816104.0,3781909.0,1443014.0,128084.023438,47189108.0,4764219.5,123273.515625,1078881.875,35172708.0,4889762.0,46.433304,3.838017,0.984323
unicorn_session_004,69,baseline,0,9.4,Unicorn Hybrid Black,250,9093819.0,2653083.5,4954147.5,277458.96875,31170672.0,6021925.5,4710261.0,33612.785156,40369452.0,3323346.0,2176619.5,4496.966309,27531576.0,5367186.0,96240.242188,120052.34375,0.110361,-2.203988,0.225609
unicorn_session_004,69,slap,1,15.76,Unicorn Hybrid Black,250,445406.84375,1028687.125,145310048.0,16012701.0,1232785.5,17669.167969,235859328.0,29791204.0,620659.25,227290.3125,138179792.0,22432920.0,70900.921875,298304.78125,131390976.0,23360380.0,274.60257,5.615325,1.082086
unicorn_session_004,70,baseline,0,14.96,Unicorn Hybrid Black,250,81238520.0,13618998.0,916206.8125,355306.3125,130076424.0,14031672.0,86568.320312,20891.648438,124331056.0,20671438.0,3414631.25,137493.015625,80193344.0,14915405.0,203715.578125,20561.03125,0.011113,-4.499571,0.114949
unicorn_session_004,70,slap,1,14.25,Unicorn Hybrid Black,250,1381451.75,23556.236328,47765656.0,8289357.5,488631.5625,11367.279297,119793824.0,15694918.0,50258.808594,404059.5625,131610424.0,17888928.0,892073.9375,466551.1875,113473640.0,13149214.0,146.722076,4.98854,1.130185
unicorn_session_004,71,baseline,0,13.37,Unicorn Hybrid Black,250,63359064.0,8878547.0,675774.5,2689.284424,107503944.0,18643316.0,251983.234375,103783.90625,125601280.0,14967273.0,4035290.0,13526.354492,141758944.0,26702354.0,58331.097656,26217.421875,0.011458,-4.468936,0.096577
unicorn_session_004,71,slap,1,11.93,Unicorn Hybrid Black,250,174452.1875,540303.6875,52845504.0,6809832.5,725128.3125,726044.0,35704776.0,9601143.0,386518.875,89406.859375,110223320.0,11793454.0,1091005.875,311659.59375,85065960.0,11909440.0,119.405548,4.782526,0.776655
unicorn_session_004,72,baseline,0,8.19,Unicorn Hybrid Black,250,16430295.0,4038020.5,4656455.5,20159.673828,17975628.0,5733100.0,2761996.75,135339.53125,28058228.0,6170243.0,481637.1875,56753.429688,30913908.0,2049560.625,163485.3125,52442.125,0.086354,-2.449288,0.333337
unicorn_session_004,72,slap,1,13.17,Unicorn Hybrid Black,250,709221.625,46120.277344,52719508.0,8114850.5,432845.71875,57305.054688,78489344.0,13073823.0,359254.1875,306618.5,54341668.0,9609115.0,639016.625,391964.28125,48786772.0,12609163.0,109.486107,4.695798,1.05627
unicorn_session_004,73,baseline,0,15.87,Unicorn Hybrid Black,250,103328552.0,13106700.0,3061728.0,77786.195312,218855792.0,34108732.0,132164.734375,35446.988281,261258800.0,31581382.0,225122.71875,290162.9375,242162000.0,50903384.0,106213.820312,13510.913086,0.00427,-5.455937,0.134438
unicorn_session_004,73,slap,1,6.17,Unicorn Hybrid Black,250,624840.5,984918.0,7531985.5,1708145.125,1001966.9375,594328.1875,29095266.0,3704272.75,938956.75,38981.972656,18066440.0,3748310.25,969720.5625,487453.34375,10960289.0,3824937.25,18.570007,2.921548,1.087981
unicorn_session_004,74,baseline,0,13.72,Unicorn Hybrid Black,250,79941392.0,5481605.5,137587.890625,38051.179688,125607224.0,19546422.0,314751.5,24733.005859,211616096.0,33606088.0,76837.421875,45863.777344,117834296.0,13286723.0,231836.609375,36479.769531,0.001422,-6.554667,1.41985
unicorn_session_004,74,slap,1,8.73,Unicorn Hybrid Black,250,917541.9375,34149.644531,18791330.0,3477038.25,237072.25,16401.042969,46580324.0,8296102.5,89703.320312,377756.25,65399732.0,9444685.0,277764.71875,411264.0,17577698.0,4926724.5,97.464561,4.579489,0.771538
unicorn_session_004,75,baseline,0,7.75,Unicorn Hybrid Black,250,15299793.0,859193.25,325378.1875,50451.921875,31020936.0,2522408.25,96534.960938,36694.191406,48182464.0,4038313.75,3645391.25,1350.024536,44304724.0,6219752.5,1399993.375,24923.568359,0.039388,-3.234281,0.268963
unicorn_session_004,75,slap,1,12.25,Unicorn Hybrid Black,250,105993.4375,109338.570312,53763748.0,6950351.0,1081745.0,380184.5625,118585880.0,15555530.0,328872.375,1020621.125,133825672.0,24584228.0,1080386.25,425300.28125,134757184.0,19541418.0,169.785522,5.134536,1.146781
unicorn_session_004,76,baseline,0,13.63,Unicorn Hybrid Black,250,65734928.0,16978364.0,2422624.25,2616.39209,99261592.0,13267161.0,96952.046875,26749.476562,148789520.0,27509694.0,992539.25,15550.439453,114315864.0,13724158.0,2684579.75,45421.160156,0.014475,-4.235276,0.329319
unicorn_session_004,76,slap,1,10.5,Unicorn Hybrid Black,250,2939.351074,701716.1875,26566076.0,3985488.75,699877.875,948934.5625,69537992.0,7195877.5,1210287.375,78344.359375,48865392.0,7704095.5,627972.5,451366.59375,27071118.0,6054227.0,67.703796,4.215142,1.008773
unicorn_session_004,77,baseline,0,12.88,Unicorn Hybrid Black,250,31327444.0,4147072.25,507349.03125,85805.71875,98505152.0,15547464.0,3294491.75,91108.710938,94106776.0,14133681.0,81470.34375,109344.421875,94920528.0,18240320.0,6076161.0,84760.109375,0.031235,-3.466196,1.796936
unicorn_session_004,77,slap,1,10.54,Unicorn Hybrid Black,250,1737934.125,809625.875,54978768.0,5830498.0,899996.875,215328.265625,74472584.0,8688262.0,106125.085938,979131.375,117803488.0,9121723.0,244151.015625,154628.421875,106593968.0,11063042.0,118.415085,4.774196,1.007179
unicorn_session_004,78,baseline,0,10.73,Unicorn Hybrid Black,250,23996270.0,3570474.5,197474.671875,16703.421875,26717452.0,7159913.5,242613.234375,12264.195312,45278240.0,9396500.0,1077655.625,21339.822266,41461020.0,8555497.0,3007149.0,187488.609375,0.03292,-3.413658,0.755069
unicorn_session_004,78,slap,1,8.91,Unicorn Hybrid Black,250,29241.521484,779244.6875,16912518.0,3308037.0,1204636.0,204161.921875,37295840.0,5331482.0,871265.4375,3185.401123,40161268.0,5516672.0,1796521.0,174517.328125,51551436.0,6904653.0,37.3997,3.621663,1.201967
unicorn_session_004,79,baseline,0,8.71,Unicorn Hybrid Black,250,10931582.0,1772822.0,3895188.5,55811.851562,29283318.0,3456145.0,5602119.0,70121.898438,32821642.0,6517083.0,188585.21875,86038.796875,27840420.0,5280516.5,800590.0,124173.75,0.103953,-2.263805,0.807814
unicorn_session_004,79,slap,1,11.99,Unicorn Hybrid Black,250,1494308.625,3696.262695,27850872.0,4444011.5,698608.4375,427253.46875,64225772.0,8312559.5,1755565.625,380267.0,100643416.0,16248021.0,141750.046875,290538.5,86075584.0,16459574.0,68.161316,4.221877,1.066765
unicorn_session_004,80,baseline,0,14.58,Unicorn Hybrid Black,250,109738840.0,20656550.0,63811.472656,242787.125,115148480.0,13844585.0,4849950.0,14023.675781,169179024.0,21598450.0,2858752.0,347128.8125,95146928.0,19328606.0,1783991.875,40857.804688,0.019534,-3.935525,1.231192
unicorn_session_004,80,slap,1,12.49,Unicorn Hybrid Black,250,1726474.375,22150.646484,34594440.0,5750322.0,36581.066406,886733.75,31037850.0,7297365.5,520706.84375,308239.34375,62511176.0,10773577.0,425184.78125,539281.0625,65502132.0,9346037.0,71.483711,4.26947,0.931378
unicorn_session_004,81,baseline,0,10.77,Unicorn Hybrid Black,250,23940316.0,4501740.0,401700.4375,31418.003906,72692120.0,13512192.0,3184601.25,137936.515625,79988592.0,13245512.0,1002986.0,140522.171875,48125136.0,8756191.0,1253225.25,34008.886719,0.025996,-3.649772,1.367736
unicorn_session_004,81,slap,1,14.44,Unicorn Hybrid Black,250,267198.65625,16297.212891,89028416.0,15327582.0,471242.8125,145528.234375,199855680.0,28090886.0,88362.976562,15653.417969,200857072.0,30183162.0,106298.507812,921102.0,159467856.0,23663446.0,695.752808,6.544994,1.099943
unicorn_session_004,82,baseline,0,10.28,Unicorn Hybrid Black,250,35672568.0,3040425.0,51404.726562,43405.816406,41712200.0,5096584.5,3126759.0,97493.53125,60106640.0,7883775.5,808064.3125,81439.007812,53107800.0,6597364.5,10698.81543,17696.205078,0.02097,-3.864599,0.183041
unicorn_session_004,82,slap,1,11.88,Unicorn Hybrid Black,250,2146489.75,67004.28125,43703248.0,7438873.0,134076.1875,747110.8125,61055928.0,9736350.0,697456.75,188277.484375,63916556.0,10264525.0,651336.1875,202590.5,72753600.0,9882489.0,66.52121,4.197521,1.104234
unicorn_session_004,83,baseline,0,12.92,Unicorn Hybrid Black,250,59133716.0,5640080.5,222952.359375,87659.515625,121076104.0,16390677.0,2453702.0,40969.503906,140685056.0,25154586.0,64545.253906,88781.53125,79372504.0,13149834.0,205608.328125,31107.792969,0.007362,-4.911274,0.964139
unicorn_session_004,83,slap,1,9.61,Unicorn Hybrid Black,250,150105.953125,207465.359375,17802584.0,5580564.0,339873.96875,442886.875,30177396.0,8276103.0,1739521.875,143651.03125,48633288.0,8382044.0,92727.101562,526108.9375,57935608.0,7827774.5,66.551956,4.197983,1.082201
unicorn_session_004,84,baseline,0,13.01,Unicorn Hybrid Black,250,44883064.0,4972154.0,80514.9375,166786.9375,101036448.0,12532004.0,4600060.5,52924.257812,105675560.0,10717318.0,4236231.0,68126.671875,114721704.0,18337028.0,3168323.25,256926.078125,0.032991,-3.411492,1.263587
unicorn_session_004,84,slap,1,12.57,Unicorn Hybrid Black,250,72073.945312,1653850.0,28207002.0,7604891.0,180360.828125,139530.015625,45406680.0,12885604.0,468298.90625,66756.117188,80687216.0,9034288.0,535496.375,158855.375,66047584.0,8669224.0,175.404572,5.167095,0.994119
unicorn_session_004,85,baseline,0,13.42,Unicorn Hybrid Black,250,26577888.0,4601193.0,1994742.625,9414.519531,46580880.0,9512590.0,3872709.75,39486.074219,102128384.0,10427447.0,2986106.0,10453.4375,56666700.0,10042789.0,98703.96875,54811.484375,0.038595,-3.254606,0.27625
unicorn_session_004,85,slap,1,6.94,Unicorn Hybrid Black,250,140665.296875,406862.21875,8001896.0,1953037.25,1110906.375,417540.46875,24998838.0,1726910.75,110102.796875,62109.773438,13457134.0,5538767.0,129193.40625,126639.234375,18962606.0,2372711.5,43.880798,3.781477,1.331236
unicorn_session_004,86,baseline,0,7.49,Unicorn Hybrid Black,250,16621320.0,4319013.0,5426906.5,31265.333984,35645156.0,6480432.0,473781.84375,169976.34375,41042424.0,4976406.5,3270175.5,35330.996094,25826152.0,4269415.0,2594973.75,205835.484375,0.098761,-2.315048,0.376958
unicorn_session_004,86,slap,1,6.12,Unicorn Hybrid Black,250,278826.90625,174360.890625,19336678.0,2388677.5,614892.0625,4509.625977,20393364.0,2540988.5,368358.65625,197030.640625,46242516.0,4338021.5,62513.917969,161291.65625,22898136.0,3349467.25,82.191895,4.409057,0.793951
unicorn_session_004,87,baseline,0,8.6,Unicorn Hybrid Black,250,15600871.0,2064572.125,4952377.0,58198.878906,35753400.0,7727288.5,72098.273438,43325.871094,43221132.0,5282709.5,3171891.0,53956.394531,26732088.0,6828430.0,2144035.25,18542.044922,0.085241,-2.462258,0.15209
unicorn_session_004,87,slap,1,11.05,Unicorn Hybrid Black,250,195512.140625,184001.265625,53673364.0,4827925.0,187229.078125,320374.78125,78528440.0,10190356.0,348376.1875,944884.875,65954028.0,13778184.0,1292800.125,205038.4375,114772800.0,10054532.0,154.615311,5.04094,1.213522
unicorn_session_004,88,baseline,0,10.94,Unicorn Hybrid Black,250,25731586.0,3193167.0,72397.8125,21006.947266,39510712.0,6664163.0,1199311.0,16595.603516,48077708.0,8104525.0,2117020.5,70904.53125,46855992.0,7893544.0,122329.734375,36979.46875,0.02192,-3.82031,0.436369
unicorn_session_004,88,slap,1,11.64,Unicorn Hybrid Black,250,336714.0625,1321750.125,27755714.0,4546223.5,904201.5,459330.0625,67645176.0,9289746.0,555822.625,62115.59375,67500320.0,9339317.0,633785.125,245057.09375,82307152.0,9849575.0,100.887062,4.614002,1.2172
unicorn_session_004,89,baseline,0,11.57,Unicorn Hybrid Black,250,52096600.0,12429222.0,3423939.75,114055.140625,71104104.0,11203283.0,1107503.625,11293.102539,79759504.0,20319114.0,560054.5625,62453.582031,91269096.0,16108557.0,46037.5625,75511.71875,0.017461,-4.047729,0.175806
unicorn_session_004,89,slap,1,6.86,Unicorn Hybrid Black,250,187044.140625,1091506.75,20055578.0,2243178.0,264040.78125,49640.976562,54879084.0,2495154.75,316398.59375,196866.78125,53275828.0,3537880.0,162362.875,792529.0,21191272.0,1881659.125,160.673599,5.079375,0.913032
unicorn_session_004,90,baseline,0,9.79,Unicorn Hybrid Black,250,29193838.0,2670871.5,344540.9375,10412.168945,74391872.0,5614969.0,4230085.0,106366.328125,72114112.0,8687393.0,104741.15625,67838.09375,31154604.0,6456728.5,4123611.5,13571.386719,0.042556,-3.156902,1.897771
unicorn_session_004,90,slap,1,11.2,Unicorn Hybrid Black,250,1098650.0,1424674.75,30511056.0,4530574.5,419225.78125,643751.6875,53504684.0,7596105.5,410230.5625,649169.625,37806048.0,10820384.0,322236.03125,182365.28125,55133320.0,8788766.0,78.63475,4.364814,1.227721
unicorn_session_004,91,baseline,0,7.72,Unicorn Hybrid Black,250,20188180.0,2437995.5,3445.275635,6820.285645,29330186.0,8449473.0,1949967.5,37635.664062,31583358.0,3546407.0,3981649.25,29182.044922,33868148.0,3860718.25,4988471.0,168851.765625,0.095012,-2.35374,1.142074
unicorn_session_004,91,slap,1,9.99,Unicorn Hybrid Black,250,9671.783203,85975.523438,32428284.0,4366209.5,989085.0625,154376.984375,56025628.0,10975046.0,967574.5,232706.765625,52854352.0,8880562.0,603218.8125,862974.3125,84767528.0,7240995.5,87.982635,4.477139,1.21931
unicorn_session_004,92,baseline,0,13.38,Unicorn Hybrid Black,250,67797632.0,15804425.0,393941.0625,253785.09375,112958712.0,13648553.0,193147.84375,23969.599609,186679312.0,30082006.0,67719.1875,139591.0,154026608.0,24411688.0,2205383.5,28309.119141,0.005485,-5.205566,0.91275
unicorn_session_004,92,slap,1,11.31,Unicorn Hybrid Black,250,845689.3125,1953395.875,33521934.0,5350571.5,132599.859375,56569.472656,97316512.0,9935999.0,701112.1875,179603.640625,82618424.0,14118612.0,541336.4375,450955.78125,48651780.0,8147645.5,118.027733,4.77092,1.050077
unicorn_session_004,93,baseline,0,12.9,Unicorn Hybrid Black,250,58435856.0,7549838.5,593281.625,185688.390625,73555808.0,7700523.5,236534.546875,1919.865479,122999000.0,14658024.0,5188917.5,222612.3125,86996960.0,15527653.0,2148483.25,12532.268555,0.023882,-3.734604,0.34914
unicorn_session_004,93,slap,1,14.21,Unicorn Hybrid Black,250,670064.875,1975826.125,36780208.0,8220956.5,1108117.875,282269.0625,112262368.0,16226995.0,757800.375,44947.828125,102627448.0,15331224.0,109882.25,623024.5,78627640.0,16859538.0,124.835396,4.826996,1.137782
unicorn_session_004,94,baseline,0,11.19,Unicorn Hybrid Black,250,41373796.0,5963821.0,2800450.5,3400.929932,103452536.0,12522666.0,563766.8125,12917.879883,94033048.0,20301260.0,2002362.625,190431.484375,94781656.0,14422046.0,2180476.5,45230.492188,0.02262,-3.788864,0.587635
unicorn_session_004,94,slap,1,12.45,Unicorn Hybrid Black,250,1232619.125,308856.71875,50241256.0,9251988.0,509257.90625,7597.624023,111201664.0,22225418.0,1876439.625,213326.546875,92448088.0,20076624.0,335784.15625,236200.4375,180352112.0,20666104.0,109.820953,4.698851,1.304498
unicorn_session_004,95,baseline,0,13.22,Unicorn Hybrid Black,250,37523408.0,7572159.5,24253.048828,84313.507812,74406704.0,17067046.0,715909.1875,43405.019531,133115080.0,16058192.0,1086172.25,53623.527344,75009776.0,8276705.0,3653152.25,115515.539062,0.01712,-4.067423,1.180546
unicorn_session_004,95,slap,1,11.29,Unicorn Hybrid Black,250,1142331.75,269746.59375,60872400.0,7565083.5,209994.53125,64178.617188,110938872.0,13351685.0,1063703.125,312466.8125,101662280.0,14692352.0,756927.0625,278306.65625,154049008.0,13552957.0,134.739502,4.903343,1.223129
unicorn_session_004,96,baseline,0,7.16,Unicorn Hybrid Black,250,3661570.0,1525937.5,6530754.0,26848.632812,22336264.0,3479921.75,3664860.0,23803.416016,30639326.0,3478739.0,98079.1875,30603.203125,20638668.0,2557098.75,2193385.5,76549.609375,0.161591,-1.822681,0.908208
unicorn_session_004,96,slap,1,8.05,Unicorn Hybrid Black,250,732527.9375,259660.21875,9872155.0,2574683.0,195942.03125,122103.070312,40731996.0,3752214.75,107214.96875,33615.078125,24068508.0,3750882.5,29859.859375,579549.5,23340702.0,2199055.0,91.984268,4.521617,1.258344
unicorn_session_004,97,baseline,0,15.97,Unicorn Hybrid Black,250,93710504.0,12183794.0,1779947.5,6277.288086,200291888.0,30178492.0,59417.75,166118.03125,239236672.0,31525242.0,55863.933594,39939.972656,182583904.0,18324348.0,365632.875,6844.245117,0.003158,-5.75737,0.260775
unicorn_session_004,97,slap,1,8.25,Unicorn Hybrid Black,250,82258.820312,344699.53125,15683949.0,2379778.75,305015.28125,322919.71875,47347688.0,3944346.0,161200.234375,105764.882812,23148358.0,2313191.5,625706.6875,30577.605469,23153956.0,2708755.25,93.115074,4.533836,1.211342
unicorn_session_004,98,baseline,0,15.15,Unicorn Hybrid Black,250,136579232.0,19388348.0,50882.714844,61540.265625,246526032.0,28514792.0,1249342.75,45898.097656,215909616.0,34456136.0,376741.4375,73886.953125,206862672.0,36557828.0,1204440.125,179156.96875,0.003575,-5.633373,1.702899
unicorn_session_004,98,slap,1,7.72,Unicorn Hybrid Black,250,456721.78125,920182.0625,22536908.0,4414949.0,407299.6875,54193.921875,27653272.0,5127041.5,33211.652344,143674.3125,67831440.0,5297018.5,769354.25,453714.28125,49403380.0,2718573.0,100.459778,4.609757,0.883062
unicorn_session_004,99,baseline,0,11.45,Unicorn Hybrid Black,250,34898584.0,5067053.0,4313610.5,13874.504883,62256664.0,6552318.5,2734452.5,55177.046875,64945752.0,12725892.0,261368.078125,69878.132812,56708224.0,9930555.0,2669297.0,17499.138672,0.045605,-3.087723,1.082975
unicorn_session_004,99,slap,1,13.94,Unicorn Hybrid Black,250,701554.5625,356214.75,98140456.0,12556009.0,845489.4375,203624.25,127935656.0,18373532.0,748312.0625,105706.992188,196790944.0,21143334.0,399447.8125,533360.875,111332216.0,19953394.0,198.233078,5.289443,0.893641
unicorn_session_005,0,baseline,0,17.19,Unicorn Hybrid Black,250,127202688.0,18025814.0,3392201.0,51543.824219,264602032.0,42031148.0,98051.96875,10199.563477,227536720.0,32715342.0,765657.375,17340.09375,197456736.0,24166506.0,322098.53125,15775.074219,0.005605,-5.183949,0.155277
unicorn_session_005,0,slap,1,11.9,Unicorn Hybrid Black,250,660572.1875,251495.625,34422416.0,5359449.5,89945.179688,763000.9375,69249608.0,12292922.0,780100.4375,121045.109375,65453052.0,8533259.0,229440.265625,300798.9375,60507944.0,6689253.0,130.468994,4.871136,1.127562
unicorn_session_005,1,baseline,0,10.13,Unicorn Hybrid Black,250,32044328.0,2385035.75,259579.703125,1480.493408,48068016.0,4920279.5,4284534.5,114156.710938,87096952.0,13392936.0,128863.429688,103965.601562,55893104.0,13737571.0,2539028.25,81672.3125,0.032326,-3.431853,1.829319
unicorn_session_005,1,slap,1,19.36,Unicorn Hybrid Black,250,681267.125,229440.15625,335834240.0,42903892.0,548703.9375,53607.816406,455428128.0,71669224.0,1430163.25,50725.691406,679350144.0,99575000.0,171937.75,233391.640625,629751744.0,92237632.0,741.635193,6.608858,1.019906
unicorn_session_005,2,baseline,0,15.3,Unicorn Hybrid Black,250,86044032.0,11500741.0,237320.453125,154613.328125,158949888.0,18990774.0,5120925.0,66623.890625,225104192.0,28347116.0,3433501.5,106331.023438,152797344.0,14520983.0,4546490.0,62161.472656,0.021413,-3.843697,1.447018
unicorn_session_005,2,slap,1,10.41,Unicorn Hybrid Black,250,786925.0,436471.625,19830080.0,2956853.25,220294.8125,866802.5625,50094340.0,7004653.0,42882.402344,43587.410156,64199416.0,7782255.0,2316657.0,61588.066406,38036776.0,7201315.5,51.13541,3.934477,1.014197
unicorn_session_005,3,baseline,0,15.0,Unicorn Hybrid Black,250,64924984.0,7029350.5,346673.71875,18363.886719,178086864.0,21750192.0,4385.27002,4369.115723,252318048.0,34508520.0,154357.8125,78282.859375,149102896.0,18102172.0,1540887.125,10303.602539,0.003175,-5.75202,0.160684
unicorn_session_005,3,slap,1,13.76,Unicorn Hybrid Black,250,106144.882812,59659.203125,75191416.0,10108644.0,294394.09375,710298.4375,170497264.0,24096182.0,1009628.6875,136007.78125,140488304.0,16232926.0,985189.25,608167.9375,103506160.0,18515854.0,204.430145,5.320226,1.085142
unicorn_session_005,4,baseline,0,14.61,Unicorn Hybrid Black,250,48491088.0,4106029.75,1489923.75,55192.320312,96110856.0,14533998.0,3515316.25,44859.726562,139358912.0,23491952.0,81735.632812,1092.960693,136695776.0,20334618.0,2692413.5,134099.625,0.018493,-3.990285,1.581858
unicorn_session_005,4,slap,1,15.88,Unicorn Hybrid Black,250,831833.75,125727.460938,109871136.0,17824924.0,1569527.375,55573.035156,159920256.0,27670326.0,1535446.875,307051.90625,291956544.0,44100000.0,333288.0,21140.128906,227161552.0,25080266.0,184.752182,5.219015,0.966389
unicorn_session_005,5,baseline,0,18.51,Unicorn Hybrid Black,250,164166064.0,26679852.0,361437.59375,27073.912109,316725056.0,50632608.0,790060.4375,82013.617188,413985760.0,64093776.0,3030925.25,31647.875,283912864.0,44327224.0,5242372.5,73161.75,0.007995,-4.828774,0.863738
unicorn_session_005,5,slap,1,16.97,Unicorn Hybrid Black,250,218226.75,174600.875,151153520.0,23074422.0,425630.4375,127379.007812,227562400.0,31292312.0,909666.75,715527.4375,296030784.0,32651966.0,935762.0625,790785.875,275931328.0,38887516.0,381.907928,5.945179,1.054332
unicorn_session_005,6,baseline,0,11.15,Unicorn Hybrid Black,250,18807616.0,4211516.5,2142755.75,52244.382812,36163928.0,5122815.5,132598.8125,74269.742188,59722280.0,6600332.5,2404436.5,1504.705811,61586904.0,5536608.5,3536959.0,15574.555664,0.046612,-3.065881,0.333384
unicorn_session_005,6,slap,1,17.84,Unicorn Hybrid Black,250,236815.9375,542092.5,126206816.0,18955112.0,50142.832031,89757.304688,260340448.0,39236096.0,1068190.875,415325.40625,278952096.0,48977900.0,1368355.5,591513.1875,263489776.0,46466492.0,341.100555,5.832177,1.127722
unicorn_session_005,7,baseline,0,11.92,Unicorn Hybrid Black,250,45638940.0,8881492.0,794736.3125,38819.640625,62883808.0,10979258.0,4033582.5,121165.773438,77868744.0,9131161.0,2652384.0,22231.386719,86858304.0,12514328.0,254638.703125,15099.209961,0.028309,-3.564551,0.524069
unicorn_session_005,7,slap,1,17.59,Unicorn Hybrid Black,250,473944.3125,686140.875,173283840.0,27808146.0,366431.34375,994498.25,366363296.0,47060000.0,195915.640625,279874.03125,259608480.0,44801780.0,1794939.875,173374.171875,273703488.0,48683288.0,378.972626,5.937464,1.180519
unicorn_session_005,8,baseline,0,16.37,Unicorn Hybrid Black,250,54228716.0,4980174.5,4156537.75,65613.351562,162313680.0,22574184.0,813006.1875,77785.375,197806016.0,30664180.0,2225713.25,238331.96875,149431648.0,18942860.0,1922044.625,54888.109375,0.016172,-4.124428,0.548431
unicorn_session_005,8,slap,1,11.82,Unicorn Hybrid Black,250,50245.792969,513355.875,52513200.0,11396938.0,933429.875,1056293.0,123143168.0,14812216.0,1606638.5,113104.960938,136837472.0,14555006.0,1136961.0,420390.0,90004632.0,12163069.0,107.987328,4.682014,1.046245
unicorn_session_005,9,baseline,0,13.6,Unicorn Hybrid Black,250,55871204.0,9490953.0,115747.992188,75448.554688,70743824.0,13331009.0,632826.6875,74011.390625,76540840.0,21231244.0,61175.597656,47672.84375,93001448.0,12103036.0,7145684.5,241990.28125,0.026862,-3.616998,1.069203
unicorn_session_005,9,slap,1,10.95,Unicorn Hybrid Black,250,127570.351562,245709.359375,22212748.0,3526048.25,1101765.0,416331.90625,58198388.0,5219460.0,724431.5,89550.59375,90988872.0,9507076.0,230066.25,536732.75,49717636.0,10081232.0,101.252083,4.617613,0.973077
unicorn_session_005,10,baseline,0,11.32,Unicorn Hybrid Black,250,43526208.0,5531599.5,633167.25,45371.890625,47518532.0,11083939.0,17017.283203,224828.421875,69040280.0,10280796.0,3815106.25,50696.773438,63123948.0,8309427.0,378461.625,58139.378906,0.021701,-3.830373,0.066273
unicorn_session_005,10,slap,1,15.37,Unicorn Hybrid Black,250,310051.15625,732509.875,78043040.0,14366136.0,555517.875,462077.8125,142862256.0,22096566.0,108356.421875,849832.625,181743216.0,24967748.0,524461.1875,134703.9375,97702344.0,15490580.0,333.926422,5.810921,0.944488
unicorn_session_005,11,baseline,0,10.77,Unicorn Hybrid Black,250,41661384.0,7122885.0,305262.8125,32.590439,47730756.0,8999494.0,43628.378906,32495.941406,70340560.0,14937363.0,1930668.25,79126.101562,83080640.0,12103764.0,3191045.75,57875.5,0.02253,-3.792859,0.27282
