session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_005,13,slap,1,10.39,Unicorn Hybrid Black,250,391561.875,1033211.75,26407658.0,4604910.0,107981.320312,686884.4375,57966780.0,10978003.0,673816.6875,191748.859375,51402928.0,8215213.5,2574.42749,1564642.125,68747960.0,8264992.0,173.925797,5.158629,1.234617
unicorn_session_005,14,baseline,0,16.59,Unicorn Hybrid Black,250,63237872.0,10471005.0,998847.0625,22301.792969,169201808.0,26436026.0,1102681.625,72948.234375,198495456.0,24205858.0,1263871.375,100915.195312,149997104.0,22187932.0,379076.15625,183658.8125,0.006446,-5.044197,0.690649
unicorn_session_005,14,slap,1,14.08,Unicorn Hybrid Black,250,778358.8125,663766.875,107200752.0,12284501.0,978341.875,9816.796875,93940616.0,18132802.0,416525.9375,475166.21875,130892432.0,19147390.0,2162856.75,24900.259766,117423304.0,18935718.0,103.655083,4.641069,0.934707
unicorn_session_005,15,baseline,0,12.7,Unicorn Hybrid Black,250,39981476.0,7913269.0,3550896.0,5027.129883,110724320.0,16008277.0,3680474.25,87121.507812,146780016.0,20815674.0,4119422.75,55314.796875,107366864.0,14958718.0,433829.875,4995.598633,0.029108,-3.536693,0.4289
unicorn_session_005,15,slap,1,12.53,Unicorn Hybrid Black,250,1218578.125,49299.804688,54922640.0,8579545.0,657137.9375,560163.0,75468856.0,14084486.0,922031.25,793876.6875,92494224.0,12771116.0,868543.8125,1164893.125,92156904.0,14495985.0,85.929512,4.453527,1.05886
unicorn_session_005,16,baseline,0,14.94,Unicorn Hybrid Black,250,65492072.0,10890608.0,765485.375,54050.890625,166638224.0,18980434.0,63678.664062,20846.232422,269785024.0,46914968.0,4608282.5,17479.857422,150646656.0,27483460.0,4680801.0,10474.626953,0.015505,-4.166501,0.21583
unicorn_session_005,16,slap,1,18.68,Unicorn Hybrid Black,250,1898257.125,227726.65625,141933504.0,25490496.0,609996.875,285136.65625,333212736.0,48867008.0,314102.21875,1231145.625,416616096.0,48601020.0,122451.851562,454622.375,476255648.0,62573148.0,464.552521,6.141075,1.164794
unicorn_session_005,17,baseline,0,13.91,Unicorn Hybrid Black,250,54488996.0,8292697.5,4483740.5,247039.84375,76041944.0,10233056.0,42098.195312,3665.339111,146141824.0,26391762.0,3198389.25,19240.703125,81018272.0,7843864.5,146967.296875,58652.339844,0.022006,-3.816414,0.039973
unicorn_session_005,17,slap,1,11.51,Unicorn Hybrid Black,250,16662.042969,4103.013184,26445150.0,4568178.0,907097.6875,127540.375,42208796.0,5357678.0,73516.851562,185121.78125,69517680.0,7648844.5,1137495.25,88162.71875,48014820.0,6475507.0,87.216087,4.468389,0.967166
unicorn_session_005,18,baseline,0,19.59,Unicorn Hybrid Black,250,164642960.0,22278600.0,1363622.375,86582.992188,362228064.0,51198216.0,4441503.0,25404.449219,354541760.0,58928376.0,3210000.75,94283.351562,432080448.0,56529580.0,3613048.25,3494.640137,0.009614,-4.644411,1.268882
unicorn_session_005,18,slap,1,10.91,Unicorn Hybrid Black,250,283192.0,49665.050781,56895032.0,5046665.0,974826.5625,134915.96875,56276780.0,7630040.5,1372085.75,89082.265625,118317168.0,11903662.0,901361.125,487727.09375,38605224.0,9570893.0,76.482185,4.337058,0.690291
unicorn_session_005,19,baseline,0,13.69,Unicorn Hybrid Black,250,56160868.0,7860165.5,139820.203125,11059.402344,58702924.0,12370784.0,248791.109375,45177.828125,116899448.0,15624018.0,1097764.625,16892.917969,63228148.0,9727522.0,3030651.0,39106.835938,0.015312,-4.179027,0.76894
unicorn_session_005,19,slap,1,12.4,Unicorn Hybrid Black,250,630195.6875,302136.5625,55566780.0,7274550.0,589222.0,480811.5625,82571512.0,9610705.0,261756.1875,347169.8125,56116976.0,12373255.0,180025.0,378374.5625,95948216.0,15512854.0,174.695206,5.163043,1.226848
unicorn_session_005,20,baseline,0,10.87,Unicorn Hybrid Black,250,26593774.0,2096469.5,2107253.5,136822.609375,57282204.0,6811774.5,255732.046875,16484.242188,58456472.0,9243343.0,5351834.5,61324.078125,53768272.0,6755511.0,6349489.5,155150.625,0.07172,-2.634974,0.362413
unicorn_session_005,20,slap,1,14.85,Unicorn Hybrid Black,250,167705.828125,245183.234375,116592016.0,15315474.0,624683.5,583445.9375,281611040.0,33125540.0,417753.53125,718499.4375,266551888.0,36423336.0,424449.1875,1790542.0,213793104.0,30507352.0,537.472412,6.286877,1.117162
unicorn_session_005,21,baseline,0,17.59,Unicorn Hybrid Black,250,119911408.0,14940500.0,3941851.75,18894.130859,225018208.0,29225018.0,4260240.0,7180.048828,254961312.0,32624778.0,4108401.5,16752.849609,260443504.0,42761200.0,121249.914062,135757.578125,0.01445,-4.236999,0.231252
unicorn_session_005,21,slap,1,14.15,Unicorn Hybrid Black,250,1293789.625,328032.78125,78616376.0,7833700.0,546022.4375,381396.59375,169845552.0,21449992.0,1776804.0,82150.71875,112511520.0,17144620.0,597105.1875,177505.59375,111325832.0,14037042.0,112.086029,4.719267,1.164576
unicorn_session_005,22,baseline,0,10.67,Unicorn Hybrid Black,250,27280022.0,5116905.5,27035.955078,75259.703125,50685180.0,10030414.0,406983.90625,24747.757812,93556808.0,9387621.0,5396853.0,15040.660156,64660220.0,12277771.0,298374.78125,2760.281738,0.025951,-3.651493,0.227417
unicorn_session_005,22,slap,1,18.12,Unicorn Hybrid Black,250,992914.4375,81409.421875,199904592.0,39025464.0,235327.328125,256075.28125,365111296.0,51826820.0,1868198.0,22646.916016,587179136.0,84685312.0,111640.953125,18407.892578,500707392.0,65115152.0,515.230896,6.244615,1.034707
unicorn_session_005,23,baseline,0,15.63,Unicorn Hybrid Black,250,81824624.0,11752835.0,4219097.5,7173.934082,161699712.0,25219436.0,873993.0625,13368.760742,152045488.0,27938868.0,69139.460938,81125.398438,115243792.0,24411754.0,4840956.5,72181.539062,0.019583,-3.93305,0.82251
unicorn_session_005,23,slap,1,11.38,Unicorn Hybrid Black,250,2010798.75,78584.914062,42842600.0,5322276.5,647907.25,2050556.625,79728200.0,12158540.0,356742.4375,95419.984375,86344336.0,15690032.0,179603.296875,359503.4375,72107864.0,8943308.0,87.955696,4.476833,1.079234
unicorn_session_005,24,baseline,0,17.04,Unicorn Hybrid Black,250,159396336.0,18750764.0,53209.75,144989.59375,193802096.0,32625870.0,2641198.75,14855.360352,403199392.0,53294588.0,434907.21875,53535.402344,273837408.0,37180232.0,2910382.5,25926.328125,0.005862,-5.139018,1.836201
unicorn_session_005,24,slap,1,19.61,Unicorn Hybrid Black,250,888670.625,427162.4375,237595056.0,35392112.0,102162.203125,306955.8125,522045504.0,76302616.0,270754.5,291302.03125,521180928.0,66930628.0,479560.3125,343351.6875,343655264.0,55641404.0,932.992004,6.838397,1.042947
unicorn_session_005,25,baseline,0,18.27,Unicorn Hybrid Black,250,175968208.0,36474956.0,4292819.5,352158.65625,315258272.0,42529264.0,615010.75,53234.988281,458036224.0,56992544.0,18735.464844,102678.945312,274725472.0,45733896.0,1684782.5,72934.648438,0.005401,-5.220897,0.615862
unicorn_session_005,25,slap,1,10.54,Unicorn Hybrid Black,250,2695455.75,67790.71875,11035281.0,3491167.75,290073.0625,158286.21875,48203864.0,5992206.5,404105.09375,13810.355469,67819600.0,9400199.0,148468.375,345307.125,35206064.0,6421488.0,45.862103,3.825639,1.015513
unicorn_session_005,26,baseline,0,17.19,Unicorn Hybrid Black,250,112721088.0,13153965.0,1645631.75,36919.660156,211206928.0,26351030.0,78161.820312,31405.072266,237665952.0,34129744.0,275332.65625,111488.96875,265122368.0,25910138.0,2304980.5,13196.226562,0.005206,-5.2577,0.394464
unicorn_session_005,26,slap,1,13.59,Unicorn Hybrid Black,250,133464.3125,194055.625,68258704.0,9127648.0,492356.21875,87850.3125,90319216.0,21057374.0,203730.34375,550313.4375,128486296.0,18478682.0,682137.875,74086.34375,96626464.0,18339240.0,253.815933,5.536609,0.973906
unicorn_session_005,27,baseline,0,16.35,Unicorn Hybrid Black,250,146171552.0,24405554.0,2836005.0,212986.40625,437126016.0,48466724.0,1906712.875,134423.984375,314379680.0,42536928.0,6457236.0,180505.25,322447264.0,52730872.0,263618.25,11724.936523,0.009395,-4.667428,0.247383
unicorn_session_005,27,slap,1,17.04,Unicorn Hybrid Black,250,252623.046875,1311392.875,147028096.0,24580166.0,346713.5,332570.9375,316820448.0,50090096.0,1512104.125,132366.328125,357342400.0,54628968.0,146519.9375,273152.75,308832576.0,39276616.0,500.462036,6.215532,1.107237
unicorn_session_005,28,baseline,0,10.57,Unicorn Hybrid Black,250,14981417.0,4211198.5,3194.635254,45376.984375,38883668.0,5762245.0,5136555.5,24770.677734,57945764.0,9536879.0,1689036.625,15885.526367,40973024.0,4608032.5,137367.09375,6496.193848,0.045595,-3.087939,0.48233
unicorn_session_005,28,slap,1,17.96,Unicorn Hybrid Black,250,236583.578125,734894.875,165340624.0,27157086.0,665461.75,187132.015625,268268512.0,37212328.0,295139.6875,34202.789062,379530240.0,43297276.0,884351.25,277121.5,295941184.0,36901308.0,532.818298,6.278181,1.016212
unicorn_session_005,29,baseline,0,19.85,Unicorn Hybrid Black,250,163304624.0,24019742.0,214388.34375,20215.568359,466375328.0,90274472.0,2221110.0,4416.077148,420959104.0,62335600.0,43201.628906,141475.796875,408044736.0,68025744.0,1215552.375,3017.234863,0.002533,-5.978117,1.77912
unicorn_session_005,29,slap,1,16.54,Unicorn Hybrid Black,250,409891.78125,245069.96875,142504224.0,26158264.0,678190.6875,151543.171875,233596976.0,31809794.0,290645.03125,102219.117188,271364160.0,38104412.0,1793961.0,992510.3125,231978128.0,37510188.0,277.191895,5.62471,1.058788
unicorn_session_005,30,baseline,0,18.37,Unicorn Hybrid Black,250,185143584.0,33572576.0,3706938.5,167415.609375,406052928.0,57996744.0,530968.0,85076.773438,439943744.0,71483712.0,966752.25,327816.15625,302803392.0,39016472.0,1588405.0,1174.369751,0.005092,-5.279797,0.540766
unicorn_session_005,30,slap,1,12.38,Unicorn Hybrid Black,250,111663.882812,138385.390625,35579816.0,6174525.5,144492.578125,3320.328369,57680020.0,9209103.0,44211.398438,173093.265625,73114536.0,10072622.0,1562783.25,240686.703125,59444128.0,9069330.0,121.202461,4.797462,1.037212
unicorn_session_005,31,baseline,0,14.44,Unicorn Hybrid Black,250,82680760.0,11378373.0,3103787.25,221862.453125,118549112.0,15937115.0,78810.203125,79218.1875,151462192.0,21757146.0,133352.125,2187.635254,110538808.0,11437279.0,1478933.0,43829.503906,0.010351,-4.57058,0.284805
unicorn_session_005,31,slap,1,11.3,Unicorn Hybrid Black,250,1264987.875,55425.484375,40032156.0,6647187.0,378683.28125,249099.0625,60657504.0,10454749.0,327633.21875,818041.0,76485640.0,10426197.0,584240.625,17785.996094,81063688.0,10810308.0,101.050453,4.61562,1.08616
unicorn_session_005,32,baseline,0,15.99,Unicorn Hybrid Black,250,103678560.0,15575386.0,3186817.5,228524.359375,139016080.0,18322736.0,49688.722656,63230.496094,160154672.0,18464088.0,4689085.5,8099.892578,139532096.0,16084742.0,220527.0,29627.712891,0.015019,-4.198361,0.051401
unicorn_session_005,32,slap,1,16.79,Unicorn Hybrid Black,250,202426.421875,537307.6875,143006624.0,22916330.0,1182388.375,309992.90625,273304288.0,37687672.0,1533873.125,385589.65625,272131648.0,36753504.0,226162.390625,1843056.0,262643072.0,34912952.0,302.426361,5.711838,1.126799
unicorn_session_005,33,baseline,0,15.3,Unicorn Hybrid Black,250,62904136.0,9673560.0,3042441.25,141498.796875,118705504.0,17330262.0,916060.5,94004.164062,105598552.0,19191010.0,1856590.125,6077.196777,145131968.0,14072700.0,3387298.0,113120.679688,0.021285,-3.849702,0.765682
unicorn_session_005,33,slap,1,15.73,Unicorn Hybrid Black,250,1197931.625,66539.882812,98157016.0,9095243.0,103288.609375,180269.21875,224893264.0,29368244.0,1092003.75,185938.96875,236073328.0,34523116.0,193837.8125,768326.25,146566512.0,27941410.0,272.776672,5.608654,1.029086
unicorn_session_005,34,baseline,0,15.61,Unicorn Hybrid Black,250,78555552.0,9756189.0,2348523.75,216253.515625,189756208.0,26530874.0,3433124.0,52041.511719,176158384.0,28649808.0,2917519.75,130068.21875,180531216.0,30810432.0,34385.300781,129151.09375,0.013974,-4.27051,0.157362
unicorn_session_005,34,slap,1,17.28,Unicorn Hybrid Black,250,130753.640625,59265.082031,176019472.0,21684736.0,579457.9375,835202.8125,211763936.0,29973974.0,610809.5625,634654.25,448500736.0,53274088.0,89917.171875,76353.835938,240078976.0,35484428.0,762.870422,6.637088,0.837923
unicorn_session_005,35,baseline,0,16.93,Unicorn Hybrid Black,250,109500136.0,14575615.0,154648.765625,50178.503906,187860416.0,27691748.0,200201.890625,80833.523438,235552768.0,35348476.0,3189237.75,161003.203125,213932576.0,29332362.0,7165548.5,5359.708496,0.01434,-4.244645,0.447347
unicorn_session_005,35,slap,1,14.07,Unicorn Hybrid Black,250,1736030.25,304405.84375,112498944.0,13951986.0,252015.515625,1453399.125,113961432.0,15126520.0,293558.8125,81255.195312,153971872.0,19733002.0,1441.209717,53133.003906,123248448.0,17207678.0,220.617874,5.396432,0.941184
unicorn_session_005,36,baseline,0,14.61,Unicorn Hybrid Black,250,57630760.0,4909232.5,3531300.25,345.344238,117959392.0,12435026.0,4622603.0,156811.53125,140651200.0,25194832.0,1755451.25,225176.171875,137112544.0,13637734.0,542702.0625,2018.809937,0.023055,-3.769831,0.606153
unicorn_session_005,36,slap,1,14.22,Unicorn Hybrid Black,250,1234383.0,70953.96875,107389448.0,12111668.0,1153990.375,46458.679688,106538408.0,18240192.0,427846.9375,6857.043457,124846192.0,22006742.0,105747.3125,171433.28125,150208560.0,23706196.0,167.347031,5.12007,1.034825
unicorn_session_005,37,baseline,0,13.86,Unicorn Hybrid Black,250,51841696.0,4442498.5,73687.351562,51757.632812,131218672.0,14700483.0,535529.0625,44898.027344,197627056.0,27444456.0,2635124.0,103527.742188,90038880.0,19607038.0,781437.5,36857.796875,0.008552,-4.761442,0.64276
unicorn_session_005,37,slap,1,13.84,Unicorn Hybrid Black,250,427821.84375,1030834.375,66049232.0,9904955.0,109328.757812,451591.875,116054776.0,21707296.0,1369345.125,440041.625,223284736.0,34568640.0,189314.21875,303919.1875,121024696.0,18683948.0,251.174225,5.526147,0.900537
unicorn_session_005,38,baseline,0,18.44,Unicorn Hybrid Black,250,172401008.0,21024846.0,1574812.375,14242.225586,290729504.0,47582472.0,1245483.625,6569.108398,418313504.0,60424120.0,404253.25,42084.214844,257382320.0,28457528.0,127587.929688,44550.503906,0.002944,-5.827816,0.475677
unicorn_session_005,38,slap,1,16.81,Unicorn Hybrid Black,250,892788.375,56669.117188,179238928.0,26866012.0,97498.96875,321782.9375,191361200.0,26565556.0,444523.5,376613.1875,179348208.0,33562920.0,386125.28125,425715.84375,269169600.0,38681236.0,449.833435,6.108877,1.10829
unicorn_session_005,39,baseline,0,11.15,Unicorn Hybrid Black,250,40396276.0,10184144.0,372336.03125,159582.890625,71578336.0,6820694.5,468964.125,50434.359375,84884152.0,8051571.0,4575942.0,40647.015625,67333504.0,10688868.0,3064079.25,72212.03125,0.032103,-3.43878,0.565349
unicorn_session_005,39,slap,1,19.94,Unicorn Hybrid Black,250,596038.5,5589.537598,256469904.0,48485896.0,507933.46875,421944.1875,662038144.0,89709232.0,1691299.125,1277727.875,511994048.0,78934504.0,2052330.75,270028.875,481474208.0,71031416.0,394.416962,5.977408,1.181151
unicorn_session_005,40,baseline,0,10.48,Unicorn Hybrid Black,250,22726874.0,2941051.0,4518511.5,28667.607422,40229392.0,8436554.0,221469.546875,21790.583984,50171232.0,8484529.0,2867650.0,91607.398438,26495814.0,2365849.5,2275361.75,31285.236328,0.070783,-2.648119,0.287312
unicorn_session_005,40,slap,1,13.04,Unicorn Hybrid Black,250,533605.3125,973593.3125,71444936.0,7451101.5,148292.625,828037.125,71996104.0,12184910.0,647745.3125,122772.921875,100352616.0,15312794.0,531138.5625,503042.90625,75718032.0,19812760.0,171.708298,5.145797,0.924331
unicorn_session_005,41,baseline,0,19.73,Unicorn Hybrid Black,250,184555248.0,39920252.0,144778.640625,10657.376953,547300736.0,83965360.0,1878217.125,6938.192383,795064832.0,107318560.0,63331.277344,19547.423828,484608864.0,62429132.0,330349.0,40685.867188,0.001201,-6.723426,1.30377
unicorn_session_005,41,slap,1,12.48,Unicorn Hybrid Black,250,181409.484375,35798.761719,65984264.0,7849662.0,17770.394531,458539.90625,70158800.0,12389705.0,64797.019531,9721.783203,142184096.0,17703082.0,3198767.75,181879.390625,78456952.0,13115487.0,103.035065,4.635069,0.831785
unicorn_session_005,42,baseline,0,18.29,Unicorn Hybrid Black,250,169401696.0,30860998.0,4675912.5,45332.214844,325878240.0,40961204.0,1016120.0,170548.03125,360668768.0,54500960.0,1982881.375,38685.894531,361135264.0,50613120.0,407577.3125,91085.453125,0.006641,-5.014362,0.318487
unicorn_session_005,42,slap,1,16.86,Unicorn Hybrid Black,250,127387.960938,402014.90625,154420832.0,19658086.0,1683089.25,207118.28125,178662928.0,27200248.0,351528.46875,46264.566406,310064640.0,38305588.0,340432.03125,447194.9375,258495888.0,38266296.0,360.306396,5.886955,0.953386
unicorn_session_005,43,baseline,0,16.4,Unicorn Hybrid Black,250,103144632.0,14164593.0,4593024.5,36835.027344,163631808.0,16930796.0,299292.15625,32438.857422,220236112.0,39882512.0,490391.40625,38535.773438,182668768.0,26950196.0,515331.9375,2980.364258,0.008807,-4.732069,0.266344
unicorn_session_005,43,slap,1,18.8,Unicorn Hybrid Black,250,185001.421875,434922.75,201450208.0,28605198.0,1012177.875,113672.640625,285718624.0,40155056.0,68406.265625,277715.28125,321071936.0,47674284.0,1551635.0,17111.939453,378581600.0,53879552.0,421.2742,6.043284,1.108468
unicorn_session_005,44,baseline,0,13.98,Unicorn Hybrid Black,250,64137852.0,9976435.0,4338697.0,30098.216797,91825712.0,17627928.0,2154711.5,666.710938,119435000.0,20629146.0,453208.75,19621.121094,186959296.0,25812914.0,2339866.0,65581.765625,0.020085,-3.907729,0.967161
unicorn_session_005,44,slap,1,14.53,Unicorn Hybrid Black,250,262919.125,229763.140625,125033960.0,16340878.0,467766.90625,157511.703125,197543936.0,27422018.0,1019726.0,576463.8125,201190064.0,23782980.0,465819.71875,6918.730957,143369456.0,26094536.0,301.023315,5.707188,1.009032
unicorn_session_005,45,baseline,0,18.11,Unicorn Hybrid Black,250,135502880.0,17043328.0,91578.257812,8751.955078,299021440.0,44915104.0,21637.421875,74964.757812,339567968.0,53570716.0,2809859.0,171277.9375,249611424.0,46060276.0,1845981.75,92216.765625,0.004659,-5.368819,0.167627
unicorn_session_005,45,slap,1,19.04,Unicorn Hybrid Black,250,836557.625,813922.4375,152261552.0,24602570.0,236303.09375,1340108.25,346763968.0,46896032.0,1259345.375,217409.65625,510595072.0,71113984.0,629043.0625,968523.4375,446491200.0,63480384.0,491.722168,6.197914,1.080908
unicorn_session_005,46,baseline,0,14.14,Unicorn Hybrid Black,250,86917656.0,8257527.5,219861.796875,42122.90625,182853216.0,31432252.0,2154518.0,47810.796875,252652240.0,33275986.0,3258391.5,6001.418945,197678336.0,32766448.0,594430.1875,145375.890625,0.008648,-4.75035,0.72693
unicorn_session_005,46,slap,1,14.81,Unicorn Hybrid Black,250,18142.603516,112966.148438,66831776.0,9359701.0,122584.328125,206688.484375,132408632.0,19523730.0,2865192.75,166556.109375,101852208.0,19693524.0,198853.625,536328.75,142759056.0,14999336.0,138.497055,4.930849,1.239031
unicorn_session_005,47,baseline,0,19.13,Unicorn Hybrid Black,250,216646752.0,24221696.0,69854.34375,10561.358398,358465408.0,52971364.0,118399.367188,55348.570312,538145280.0,84190664.0,4011563.0,11032.925781,328583072.0,49840052.0,4289.117676,34719.8125,0.002916,-5.837271,0.021441
unicorn_session_005,47,slap,1,12.54,Unicorn Hybrid Black,250,694458.4375,826961.75,71450384.0,8050935.5,882140.75,153329.75,119201848.0,21919812.0,3151661.75,96648.507812,196412720.0,23026138.0,188499.453125,71203.671875,160945760.0,19723998.0,111.45768,4.713645,1.011002
unicorn_session_005,48,baseline,0,16.93,Unicorn Hybrid Black,250,141814000.0,15251166.0,65220.214844,181188.734375,229223312.0,31503468.0,168362.21875,62666.496094,227376544.0,39756088.0,52951.316406,54526.753906,252526112.0,32689916.0,4818522.0,11123.329102,0.005999,-5.115943,0.70573
unicorn_session_005,48,slap,1,15.25,Unicorn Hybrid Black,250,1157330.125,346317.96875,67200352.0,8892948.0,109830.1875,176773.53125,142142080.0,21325428.0,2085026.0,282207.65625,155524352.0,23332540.0,52534.875,5485.125977,155237776.0,27246882.0,152.759811,5.028867,1.142429
unicorn_session_005,49,baseline,0,14.41,Unicorn Hybrid Black,250,69042672.0,8581457.0,385427.28125,9209.670898,103575384.0,15794817.0,240665.796875,113377.828125,178381536.0,32752272.0,3165763.75,325737.90625,118104312.0,18817384.0,4414838.0,15006.623047,0.017494,-4.045817,0.502408
unicorn_session_005,49,slap,1,16.89,Unicorn Hybrid Black,250,169404.484375,8413.712891,153094032.0,16467989.0,1576958.625,237497.03125,190899424.0,31889824.0,284926.03125,472159.40625,330168768.0,50166948.0,1006207.1875,105198.46875,190051648.0,31694706.0,284.515198,5.650787,0.881611
unicorn_session_005,50,baseline,0,12.1,Unicorn Hybrid Black,250,47563856.0,5973896.0,288778.46875,2419.217041,67304152.0,9232993.0,670590.4375,38326.488281,109094704.0,20770694.0,5136732.0,48167.28125,70002872.0,15176420.0,3369162.75,62711.488281,0.032199,-3.435803,0.635209
unicorn_session_005,50,slap,1,12.54,Unicorn Hybrid Black,250,1300264.0,188001.828125,55889404.0,8698402.0,79332.84375,162335.65625,89102792.0,16149052.0,312925.40625,27740.640625,129555200.0,18731356.0,397448.46875,161547.796875,106282656.0,13848640.0,182.217896,5.205203,1.022129
unicorn_session_005,51,baseline,0,17.25,Unicorn Hybrid Black,250,110875632.0,11650098.0,1529318.0,1855.444946,222466048.0,36638820.0,22163.533203,101286.609375,389293472.0,50076072.0,573653.8125,47418.742188,184465680.0,35972396.0,113783.625,68535.8125,0.002468,-6.003855,0.089718
unicorn_session_005,51,slap,1,13.06,Unicorn Hybrid Black,250,1157819.625,82132.515625,46282788.0,7559625.5,31341.490234,342904.0,44745632.0,11884025.0,169315.796875,568620.25,65646108.0,15011999.0,473395.03125,545021.5,76644344.0,11353397.0,127.366364,4.847068,1.003981
unicorn_session_005,52,baseline,0,12.82,Unicorn Hybrid Black,250,44307044.0,8769865.0,3386042.5,57179.761719,76429592.0,14131014.0,4663880.0,17914.248047,98068760.0,15681570.0,423721.25,35393.273438,86244112.0,18794266.0,1554667.875,2010.126831,0.032874,-3.415031,1.07405
unicorn_session_005,52,slap,1,10.03,Unicorn Hybrid Black,250,339043.90625,270748.875,17424020.0,2754288.0,343493.90625,366427.96875,30205214.0,6624800.5,1063663.75,488277.34375,47234624.0,5431137.0,885601.625,286200.03125,37166608.0,4988841.5,50.167301,3.915364,1.015087
unicorn_session_005,53,baseline,0,12.02,Unicorn Hybrid Black,250,30681494.0,5199305.0,3803482.25,97783.828125,92030832.0,8239109.5,30740.804688,13593.014648,91940552.0,9215583.0,188750.8125,186271.34375,126981280.0,19762952.0,633084.6875,4811.149414,0.013629,-4.295498,0.119848
unicorn_session_005,53,slap,1,19.7,Unicorn Hybrid Black,250,26086.880859,204795.0625,318020832.0,36755428.0,596003.9375,20241.632812,381810976.0,61212696.0,355881.3125,56143.511719,566516544.0,82585512.0,570589.6875,1931592.125,475125920.0,72291200.0,1124.575195,7.025161,0.978299
unicorn_session_005,54,baseline,0,14.97,Unicorn Hybrid Black,250,72964832.0,7946393.5,72454.265625,69344.171875,126879352.0,17302802.0,1825250.625,18337.509766,161571680.0,27342208.0,191714.265625,25809.419922,109777176.0,14453499.0,228193.140625,185214.734375,0.004919,-5.314527,1.113863
unicorn_session_005,54,slap,1,10.88,Unicorn Hybrid Black,250,44540.015625,555163.9375,32606980.0,3587787.75,2121050.75,105333.117188,32366128.0,7207931.0,839237.3125,127390.835938,39950508.0,8031589.0,513417.125,223820.03125,79211784.0,6206512.0,52.337284,3.957709,1.099925
unicorn_session_005,55,baseline,0,11.82,Unicorn Hybrid Black,250,16348392.0,3953330.5,218589.6875,15736.035156,42985756.0,6344648.0,4498659.0,162047.75,47807980.0,5337441.5,1176552.625,104719.78125,47499516.0,3052865.0,3151219.5,1879.713257,0.05849,-2.838879,1.665065
unicorn_session_005,55,slap,1,19.2,Unicorn Hybrid Black,250,709833.9375,258585.28125,185198416.0,27968732.0,386996.125,205156.296875,256476224.0,48926732.0,7210.501465,12322.416992,351255392.0,50173680.0,1237204.625,617914.5625,431499968.0,62686408.0,522.982422,6.259548,1.086776
unicorn_session_005,56,baseline,0,19.06,Unicorn Hybrid Black,250,219863088.0,34920492.0,490735.65625,100231.898438,375909760.0,67732544.0,39975.640625,58494.902344,356778400.0,52409144.0,4010039.5,56725.085938,284380736.0,48097280.0,6353.89502,75879.789062,0.003676,-5.605627,0.01402
unicorn_session_005,56,slap,1,15.47,Unicorn Hybrid Black,250,942705.0,174590.84375,90840936.0,12764207.0,864801.9375,43309.179688,177335344.0,25369936.0,1924265.5,107085.195312,157150928.0,23347406.0,153781.5,280075.40625,163723392.0,18744918.0,151.600159,5.021246,1.157072
unicorn_session_005,57,baseline,0,16.11,Unicorn Hybrid Black,250,104341624.0,20264238.0,899721.875,136335.15625,177548608.0,32151450.0,5336790.5,64974.433594,316837664.0,48000364.0,37928.957031,91406.140625,218462336.0,41087952.0,5333527.5,91598.71875,0.014205,-4.25411,1.838447
unicorn_session_005,57,slap,1,14.85,Unicorn Hybrid Black,250,284500.15625,89946.195312,122817872.0,11217487.0,1990153.25,40929.460938,168803456.0,22626782.0,677389.6875,271588.96875,154775136.0,25509720.0,347324.875,256507.34375,133540200.0,14567544.0,175.772049,5.169188,1.035562
unicorn_session_005,58,baseline,0,17.93,Unicorn Hybrid Black,250,181716688.0,31417682.0,4237830.0,4089.490967,261961632.0,33787948.0,2472078.0,9445.984375,286174688.0,41699828.0,282929.375,51074.941406,357715360.0,37994984.0,5927746.0,58762.179688,0.01188,-4.432794,1.185097
unicorn_session_005,58,slap,1,13.56,Unicorn Hybrid Black,250,683252.375,579494.375,70566184.0,12097899.0,1425860.125,35238.414062,115236960.0,16325384.0,864342.75,279031.84375,117329800.0,20017076.0,188347.625,834270.0625,171988528.0,23757870.0,150.269165,5.012428,1.185225
unicorn_session_005,59,baseline,0,11.38,Unicorn Hybrid Black,250,37141884.0,4280508.0,3810932.25,16699.888672,52824612.0,6781228.0,2749624.0,8717.666992,78480152.0,16246522.0,1453573.375,160532.03125,49418812.0,5794834.5,819931.1875,28938.910156,0.040548,-3.205238,0.679869
unicorn_session_005,59,slap,1,12.32,Unicorn Hybrid Black,250,938349.0,150588.53125,62317344.0,7464288.0,451680.3125,575700.6875,130337488.0,19334752.0,449651.90625,1252.750732,146740432.0,17274054.0,1869898.25,151695.359375,118187944.0,12985608.0,123.351776,4.81504,1.084954
unicorn_session_005,60,baseline,0,17.34,Unicorn Hybrid Black,250,127906176.0,13098643.0,331161.09375,17903.433594,221365872.0,25645384.0,666903.4375,53015.726562,349164128.0,48186832.0,483367.125,58143.402344,209293088.0,41284716.0,1847709.75,315976.09375,0.003668,-5.607959,1.333755
unicorn_session_005,60,slap,1,17.75,Unicorn Hybrid Black,250,106751.210938,630265.5,206804608.0,31807994.0,568635.625,246266.734375,328009984.0,44662800.0,418388.15625,755418.4375,249853856.0,43485892.0,3196125.5,678217.3125,235416512.0,42479360.0,237.787567,5.471378,1.089647
